Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: banknote 
Loaded 275 indices for fold 1 from: results/instances/original/vectors/banknote_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.1.csv 
Altering 1097 out of 1097 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
   100        0.0695            -nan     0.1000    0.0003
   120        0.0507            -nan     0.1000    0.0002
   140        0.0376            -nan     0.1000    0.0001
   150        0.0328            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2296            -nan     0.1000    0.0726
     2        1.1066            -nan     0.1000    0.0598
     3        1.0068            -nan     0.1000    0.0467
     4        0.9216            -nan     0.1000    0.0403
     5        0.8457            -nan     0.1000    0.0361
     6        0.7819            -nan     0.1000    0.0288
     7        0.7183            -nan     0.1000    0.0295
     8        0.6742            -nan     0.1000    0.0210
     9        0.6356            -nan     0.1000    0.0177
    10        0.5869            -nan     0.1000    0.0230
    20        0.3308            -nan     0.1000    0.0072
    40        0.1470            -nan     0.1000    0.0022
    60        0.0841            -nan     0.1000    0.0007
    80        0.0488            -nan     0.1000    0.0002
   100        0.0318            -nan     0.1000    0.0005
   120        0.0204            -nan     0.1000    0.0001
   140        0.0131            -nan     0.1000    0.0001
   150        0.0109            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2707            -nan     0.1000    0.0498
     2        1.1898            -nan     0.1000    0.0400
     3        1.1221            -nan     0.1000    0.0344
     4        1.0605            -nan     0.1000    0.0289
     5        1.0082            -nan     0.1000    0.0246
     6        0.9655            -nan     0.1000    0.0207
     7        0.9267            -nan     0.1000    0.0185
     8        0.8935            -nan     0.1000    0.0145
     9        0.8561            -nan     0.1000    0.0173
    10        0.8259            -nan     0.1000    0.0148
    20        0.6300            -nan     0.1000    0.0065
    40        0.4583            -nan     0.1000    0.0021
    60        0.3571            -nan     0.1000    0.0014
    80        0.2949            -nan     0.1000    0.0009
   100        0.2471            -nan     0.1000    0.0008
   120        0.2109            -nan     0.1000    0.0004
   140        0.1844            -nan     0.1000    0.0002
   150        0.1729            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2382            -nan     0.1000    0.0636
     2        1.1342            -nan     0.1000    0.0511
     3        1.0373            -nan     0.1000    0.0468
     4        0.9603            -nan     0.1000    0.0366
     5        0.8951            -nan     0.1000    0.0312
     6        0.8390            -nan     0.1000    0.0258
     7        0.7897            -nan     0.1000    0.0223
     8        0.7390            -nan     0.1000    0.0247
     9        0.6989            -nan     0.1000    0.0188
    10        0.6621            -nan     0.1000    0.0185
    20        0.4525            -nan     0.1000    0.0060
    40        0.2473            -nan     0.1000    0.0022
    60        0.1543            -nan     0.1000    0.0008
    80        0.1043            -nan     0.1000    0.0003
   100        0.0734            -nan     0.1000    0.0003
   120        0.0551            -nan     0.1000    0.0002
   140        0.0403            -nan     0.1000    0.0003
   150        0.0361            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2296            -nan     0.1000    0.0647
     2        1.1124            -nan     0.1000    0.0569
     3        1.0150            -nan     0.1000    0.0455
     4        0.9233            -nan     0.1000    0.0444
     5        0.8551            -nan     0.1000    0.0314
     6        0.7926            -nan     0.1000    0.0298
     7        0.7445            -nan     0.1000    0.0238
     8        0.6906            -nan     0.1000    0.0271
     9        0.6440            -nan     0.1000    0.0226
    10        0.6078            -nan     0.1000    0.0173
    20        0.3362            -nan     0.1000    0.0038
    40        0.1504            -nan     0.1000    0.0034
    60        0.0836            -nan     0.1000    0.0013
    80        0.0505            -nan     0.1000    0.0004
   100        0.0339            -nan     0.1000    0.0001
   120        0.0223            -nan     0.1000    0.0001
   140        0.0153            -nan     0.1000    0.0000
   150        0.0125            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2830            -nan     0.1000    0.0485
     2        1.2006            -nan     0.1000    0.0387
     3        1.1388            -nan     0.1000    0.0308
     4        1.0791            -nan     0.1000    0.0288
     5        1.0281            -nan     0.1000    0.0235
     6        0.9871            -nan     0.1000    0.0196
     7        0.9483            -nan     0.1000    0.0187
     8        0.9131            -nan     0.1000    0.0161
     9        0.8833            -nan     0.1000    0.0145
    10        0.8532            -nan     0.1000    0.0139
    20        0.6613            -nan     0.1000    0.0052
    40        0.4845            -nan     0.1000    0.0038
    60        0.3753            -nan     0.1000    0.0022
    80        0.3067            -nan     0.1000    0.0009
   100        0.2574            -nan     0.1000    0.0010
   120        0.2162            -nan     0.1000    0.0005
   140        0.1858            -nan     0.1000    0.0001
   150        0.1731            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2528            -nan     0.1000    0.0611
     2        1.1520            -nan     0.1000    0.0504
     3        1.0675            -nan     0.1000    0.0414
     4        0.9898            -nan     0.1000    0.0395
     5        0.9269            -nan     0.1000    0.0305
     6        0.8737            -nan     0.1000    0.0253
     7        0.8201            -nan     0.1000    0.0247
     8        0.7788            -nan     0.1000    0.0186
     9        0.7344            -nan     0.1000    0.0224
    10        0.6949            -nan     0.1000    0.0189
    20        0.4714            -nan     0.1000    0.0061
    40        0.2584            -nan     0.1000    0.0025
    60        0.1618            -nan     0.1000    0.0015
    80        0.1087            -nan     0.1000    0.0003
   100        0.0766            -nan     0.1000    0.0003
   120        0.0519            -nan     0.1000    0.0003
   140        0.0379            -nan     0.1000    0.0001
   150        0.0333            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2402            -nan     0.1000    0.0701
     2        1.1299            -nan     0.1000    0.0537
     3        1.0306            -nan     0.1000    0.0487
     4        0.9467            -nan     0.1000    0.0400
     5        0.8674            -nan     0.1000    0.0382
     6        0.8035            -nan     0.1000    0.0300
     7        0.7489            -nan     0.1000    0.0253
     8        0.6952            -nan     0.1000    0.0258
     9        0.6458            -nan     0.1000    0.0239
    10        0.6090            -nan     0.1000    0.0179
    20        0.3402            -nan     0.1000    0.0100
    40        0.1450            -nan     0.1000    0.0023
    60        0.0770            -nan     0.1000    0.0009
    80        0.0463            -nan     0.1000    0.0002
   100        0.0281            -nan     0.1000    0.0001
   120        0.0176            -nan     0.1000    0.0001
   140        0.0115            -nan     0.1000    0.0000
   150        0.0090            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2619            -nan     0.1000    0.0550
     2        1.1678            -nan     0.1000    0.0452
     3        1.0965            -nan     0.1000    0.0364
     4        1.0318            -nan     0.1000    0.0312
     5        0.9799            -nan     0.1000    0.0256
     6        0.9365            -nan     0.1000    0.0220
     7        0.8945            -nan     0.1000    0.0206
     8        0.8572            -nan     0.1000    0.0179
     9        0.8294            -nan     0.1000    0.0141
    10        0.7996            -nan     0.1000    0.0146
    20        0.6090            -nan     0.1000    0.0054
    40        0.4500            -nan     0.1000    0.0019
    60        0.3581            -nan     0.1000    0.0003
    80        0.2938            -nan     0.1000    0.0012
   100        0.2466            -nan     0.1000    0.0009
   120        0.2103            -nan     0.1000    0.0005
   140        0.1817            -nan     0.1000    0.0004
   150        0.1694            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2477            -nan     0.1000    0.0653
     2        1.1352            -nan     0.1000    0.0538
     3        1.0418            -nan     0.1000    0.0441
     4        0.9631            -nan     0.1000    0.0389
     5        0.8977            -nan     0.1000    0.0304
     6        0.8402            -nan     0.1000    0.0277
     7        0.7820            -nan     0.1000    0.0293
